t_ms,rate_hz
779.8000000000001,0.0
779.9,6.4
780.0,3.2
780.1,3.2
780.1999999999999,3.2
780.3,3.2
780.4,0.0
780.5000000000001,3.2
780.6,3.2
780.7,0.0
780.8000000000001,3.2
780.9,3.2
781.0,0.0
781.1,0.0
781.2,3.2
781.3,0.0
781.4,0.0
781.5000000000001,0.0
781.6,3.2
781.7,3.2
781.8000000000001,6.4
781.9,0.0
782.0,0.0
782.1,6.4
782.2,3.2
782.3,3.2
782.4,3.2
782.5000000000001,6.4
782.6,6.4
782.7,6.4
782.8000000000001,0.0
782.9,0.0
783.0,6.4
783.1,0.0
783.2,0.0
783.3,6.4
783.4,16.0
783.5000000000001,9.6
783.6,12.8
783.7,0.0
783.8000000000001,9.6
783.9,3.2
784.0,16.0
784.1,9.6
784.2,16.0
784.3,3.2
784.4,3.2
784.5000000000001,0.0
784.6,3.2
784.7,3.2
784.8000000000001,0.0
784.9,6.4
785.0,0.0
785.1,0.0
785.2,0.0
785.3,3.2
785.4,0.0
785.5000000000001,6.4
785.6,3.2
785.7,9.6
785.8000000000001,0.0
785.9,0.0
786.0,0.0
786.1,0.0
786.2,3.2
786.3,0.0
786.4,6.4
786.5000000000001,12.8
786.6,0.0
786.7,0.0
786.8000000000001,0.0
786.9,6.4
787.0,0.0
787.1,19.2
787.2,9.6
787.3,3.2
787.4,0.0
787.5000000000001,0.0
787.6,0.0
787.7,3.2
787.8000000000001,3.2
787.9,0.0
788.0,16.0
788.1,16.0
788.2,3.2
788.3,3.2
788.4,3.2
788.5000000000001,3.2
788.6,3.2
788.7,22.4
788.8000000000001,28.8
788.9,12.8
789.0,3.2
789.1,3.2
789.2,3.2
789.3,6.4
789.4,25.6
789.5000000000001,12.8
789.6,28.8
789.7,6.4
789.8000000000001,6.4
789.9,0.0
790.0,6.4
790.1,6.4
790.2,12.8
790.3,28.8
790.4,12.8
790.5000000000001,12.8
790.6,0.0
790.7,9.6
790.8000000000001,9.6
790.9,12.8
791.0,102.4
791.1,25.6
791.2,9.6
791.3,0.0
791.4,0.0
791.5000000000001,0.0
791.6,0.0
791.7,9.6
791.8000000000001,3.2
791.9,51.2
792.0,12.8
792.1,3.2
792.2,0.0
792.3,3.2
792.4,3.2
792.5000000000001,0.0
792.6,9.6
792.7,9.6
792.8000000000001,0.0
792.9,0.0
793.0,0.0
793.1,0.0
793.2,0.0
793.3,0.0
793.4,0.0
793.5,6.4
793.6,0.0
793.7,0.0
793.8000000000001,0.0
793.9,0.0
794.0,0.0
794.1,0.0
794.2,0.0
794.3,0.0
794.4,0.0
794.5,0.0
794.6,0.0
794.7,0.0
794.8000000000001,0.0
794.9000000000001,0.0
795.0,0.0
795.1,0.0
795.2,0.0
795.3,0.0
795.4,0.0
795.5,3.2
795.6,0.0
795.7,0.0
795.8000000000001,0.0
795.9000000000001,0.0
796.0,0.0
796.1,0.0
796.2,0.0
796.3,0.0
796.4,3.2
796.5,0.0
796.6,0.0
796.7,0.0
796.8000000000001,0.0
796.9000000000001,0.0
797.0,3.2
797.1,0.0
797.2,0.0
797.3,0.0
797.4,0.0
797.5,0.0
797.6,0.0
797.7,0.0
797.8000000000001,0.0
797.9000000000001,0.0
798.0,0.0
798.1,0.0
798.2,0.0
798.3,0.0
798.4,0.0
798.5,0.0
798.6,0.0
798.7,0.0
798.8000000000001,0.0
798.9000000000001,0.0
799.0,0.0
799.1,0.0
799.2,0.0
799.3,0.0
799.4,0.0
799.5,3.2
799.6,0.0
799.7,0.0
799.8000000000001,0.0
799.9000000000001,0.0
800.0,0.0
800.1,0.0
800.2,0.0
800.3,0.0
800.4,3.2
800.5,0.0
800.6,0.0
800.7,0.0
800.8000000000001,0.0
800.9000000000001,0.0
801.0,0.0
801.1,0.0
801.2,0.0
801.3,0.0
801.4,0.0
801.5,3.2
801.6,0.0
801.7,0.0
801.8000000000001,0.0
801.9000000000001,0.0
802.0,6.4
802.1,0.0
802.2,0.0
802.3,6.4
802.4,3.2
802.5,0.0
802.6,0.0
802.7,0.0
802.8000000000001,0.0
802.9000000000001,0.0
803.0,0.0
803.1,3.2
803.2,0.0
803.3,0.0
803.4,0.0
803.5,0.0
803.6,3.2
803.7,3.2
803.8000000000001,0.0
803.9000000000001,0.0
804.0,0.0
804.1,0.0
804.2,3.2
804.3,0.0
804.4,0.0
804.5,0.0
804.6,0.0
804.7,0.0
804.8000000000001,0.0
804.9000000000001,0.0
805.0,0.0
805.1,0.0
805.2,0.0
805.3,0.0
805.4,0.0
805.5,0.0
805.6,0.0
805.7,0.0
805.8000000000001,0.0
805.9000000000001,0.0
806.0,0.0
806.1,0.0
806.2,0.0
806.3,0.0
806.4,0.0
806.5,0.0
806.6,0.0
806.7,0.0
806.8000000000001,3.2
806.9000000000001,0.0
807.0,0.0
807.1,0.0
807.2,0.0
807.3,0.0
807.4,0.0
807.5,0.0
807.6,0.0
807.7,0.0
807.8000000000001,3.2
807.9000000000001,0.0
808.0,0.0
808.1,0.0
808.2,0.0
808.3,6.4
808.4,0.0
808.5,0.0
808.6,0.0
808.7,0.0
808.8000000000001,3.2
808.9000000000001,0.0
809.0,0.0
809.1,0.0
809.2,0.0
809.3,3.2
809.4,0.0
809.5,0.0
809.6,0.0
809.7,0.0
809.8000000000001,0.0
809.9000000000001,0.0
810.0,3.2
810.1,3.2
810.2,0.0
810.3,0.0
810.4,0.0
810.5,0.0
810.6,0.0
810.7,3.2
810.8000000000001,6.4
810.9000000000001,0.0
811.0,0.0
811.1,0.0
811.2,0.0
811.3,0.0
811.4,0.0
811.5,0.0
811.6,3.2
811.7,6.4
811.8000000000001,0.0
811.9000000000001,0.0
812.0,0.0
812.1,0.0
812.2,0.0
812.3,3.2
812.4,0.0
812.5,3.2
812.6,0.0
812.7,0.0
812.8000000000001,0.0
812.9000000000001,3.2
813.0,0.0
813.1,6.4
813.2,0.0
813.3,6.4
813.4,3.2
813.5,0.0
813.6,3.2
813.7,0.0
813.8000000000001,0.0
813.9000000000001,6.4
814.0,6.4
814.1,3.2
814.2,0.0
814.3,0.0
814.4,12.8
814.5,0.0
814.6,0.0
814.7,6.4
814.8000000000001,0.0
814.9000000000001,0.0
815.0,0.0
815.1,0.0
815.2,3.2
815.3,0.0
815.4,6.4
815.5,12.8
815.6,0.0
815.7,6.4
815.8000000000001,0.0
815.9000000000001,6.4
816.0,19.2
816.1,0.0
816.2,0.0
816.3,3.2
816.4,3.2
816.5,0.0
816.6,6.4
816.7,0.0
816.8000000000001,6.4
816.9000000000001,0.0
817.0,0.0
817.1,3.2
817.2,0.0
817.3,0.0
817.4,3.2
817.5,6.4
817.6,3.2
817.7,3.2
817.8000000000001,0.0
817.9000000000001,3.2
818.0,0.0
818.1,0.0
818.2,3.2
818.3,0.0
818.4,3.2
818.5,0.0
818.6,0.0
818.7,3.2
818.8000000000001,0.0
818.9000000000001,0.0
819.0,3.2
819.1,0.0
819.2,3.2
819.3,3.2
819.4,3.2
819.5,3.2
819.6,0.0
819.6999999999999,3.2
819.8000000000001,0.0
819.9000000000001,0.0
820.0,9.6
820.1,0.0
820.2,3.2
820.3000000000001,6.4
820.4,3.2
820.5,3.2
820.6,6.4
820.6999999999999,0.0
820.8000000000001,0.0
820.9000000000001,3.2
821.0,3.2
821.1,0.0
821.2,0.0
821.3000000000001,3.2
821.4,3.2
821.5,9.6
821.6,12.8
821.6999999999999,9.6
821.8000000000001,0.0
821.9000000000001,6.4
822.0,19.2
822.1,0.0
822.2,9.6
822.3000000000001,6.4
822.4,3.2
822.5,6.4
822.6,12.8
822.6999999999999,0.0
822.8000000000001,6.4
822.9000000000001,6.4
823.0,9.6
823.1,16.0
823.2,16.0
823.3000000000001,19.2
823.4,9.6
823.5,3.2
823.6,44.8
823.6999999999999,16.0
823.8000000000001,19.2
823.9000000000001,48.0
824.0,22.4
824.1,57.6
824.2,73.6
824.3000000000001,12.8
824.4,19.2
824.5,9.6
824.6,9.6
824.6999999999999,12.8
824.8000000000001,19.2
824.9000000000001,54.4
825.0,67.2
825.1,28.8
825.2,307.2
825.3000000000001,112.0
825.4,51.2
825.5,336.0
825.6,352.0
825.6999999999999,1379.2
825.8000000000001,566.4
825.9000000000001,256.0
826.0,211.2
826.1,153.6
826.2,86.4
826.3000000000001,156.8
826.4,345.6
826.5,76.8
826.6,86.4
826.6999999999999,54.4
826.8000000000001,22.4
826.9000000000001,19.2
827.0,6.4
827.1,6.4
827.2,9.6
827.3000000000001,25.6
827.4,0.0
827.5,3.2
827.6,0.0
827.6999999999999,3.2
827.8000000000001,0.0
827.9000000000001,6.4
828.0,0.0
828.1,6.4
828.2,0.0
828.3000000000001,0.0
828.4,0.0
828.5,0.0
828.6,0.0
828.6999999999999,0.0
828.8000000000001,0.0
828.9000000000001,0.0
829.0,0.0
829.1,0.0
829.2,0.0
829.3000000000001,0.0
829.4,0.0
829.5,0.0
829.6,0.0
829.6999999999999,0.0
829.8000000000001,0.0
829.9000000000001,0.0
830.0,0.0
830.1,0.0
830.2,0.0
830.3000000000001,0.0
830.4,0.0
830.5,0.0
830.6,0.0
830.6999999999999,0.0
830.8000000000001,0.0
830.9000000000001,0.0
831.0,0.0
831.1,0.0
831.2,0.0
831.3000000000001,0.0
831.4,0.0
831.5,0.0
831.6,0.0
831.6999999999999,0.0
831.8000000000001,0.0
831.9000000000001,0.0
832.0,0.0
832.1,0.0
832.2,0.0
832.3000000000001,0.0
832.4,0.0
832.5,0.0
832.6,0.0
832.6999999999999,0.0
832.8,0.0
832.9000000000001,0.0
833.0,0.0
833.1,0.0
833.2,0.0
833.3000000000001,0.0
833.4,0.0
833.5,0.0
833.6,0.0
833.6999999999999,0.0
833.8,0.0
833.9000000000001,0.0
834.0000000000001,0.0
834.1,0.0
834.2,0.0
834.3000000000001,0.0
834.4,0.0
834.5,0.0
834.6,0.0
834.6999999999999,0.0
834.8,0.0
834.9000000000001,0.0
835.0000000000001,0.0
835.1,0.0
835.2,0.0
835.3000000000001,0.0
835.4,0.0
835.5,0.0
835.6,0.0
835.6999999999999,0.0
835.8,0.0
835.9000000000001,0.0
836.0000000000001,0.0
836.1,0.0
836.2,0.0
836.3000000000001,0.0
836.4,0.0
836.5,0.0
836.6,0.0
836.6999999999999,0.0
836.8,0.0
836.9000000000001,0.0
837.0000000000001,0.0
837.1,0.0
837.2,0.0
837.3000000000001,0.0
837.4,0.0
837.5,0.0
837.6,0.0
837.6999999999999,0.0
837.8,0.0
837.9000000000001,0.0
838.0000000000001,0.0
838.1,0.0
838.2,0.0
838.3000000000001,0.0
838.4,0.0
838.5,0.0
838.6,0.0
838.6999999999999,0.0
838.8,0.0
838.9000000000001,0.0
839.0000000000001,0.0
839.1,0.0
839.2,0.0
839.3000000000001,0.0
839.4,0.0
839.5,0.0
839.6,0.0
839.6999999999999,0.0
839.8,0.0
839.9000000000001,0.0
840.0000000000001,0.0
840.1,0.0
840.2,0.0
840.3000000000001,0.0
840.4,0.0
840.5,0.0
840.6,0.0
840.6999999999999,0.0
840.8,0.0
840.9000000000001,0.0
841.0000000000001,0.0
841.1,0.0
841.2,0.0
841.3000000000001,0.0
841.4,0.0
841.5,0.0
841.6,0.0
841.6999999999999,0.0
841.8,0.0
841.9000000000001,0.0
842.0000000000001,0.0
842.1,0.0
842.2,0.0
842.3000000000001,0.0
842.4,0.0
842.5,0.0
842.6,0.0
842.6999999999999,0.0
842.8,0.0
842.9000000000001,0.0
843.0000000000001,0.0
843.1,0.0
843.2,0.0
843.3000000000001,0.0
843.4,0.0
843.5,0.0
843.6,0.0
843.6999999999999,0.0
843.8,0.0
843.9000000000001,0.0
844.0000000000001,0.0
844.1,0.0
844.2,0.0
844.3000000000001,0.0
844.4,0.0
844.5,0.0
844.6,0.0
844.7,0.0
844.8,0.0
844.9000000000001,0.0
845.0000000000001,0.0
845.1,0.0
845.2,0.0
845.3000000000001,0.0
845.4,0.0
845.5,0.0
845.6,0.0
845.7,0.0
845.8,0.0
845.9,0.0
846.0000000000001,0.0
846.1,0.0
846.2,0.0
846.3000000000001,0.0
846.4,0.0
846.5,0.0
846.6,0.0
846.7,0.0
846.8,0.0
846.9,0.0
847.0000000000001,0.0
847.1,0.0
847.2,0.0
847.3000000000001,0.0
847.4,0.0
847.5,0.0
847.6,0.0
847.7,0.0
847.8,0.0
847.9,0.0
848.0000000000001,0.0
848.1,0.0
848.2,0.0
848.3000000000001,0.0
848.4,0.0
848.5,0.0
848.6,0.0
848.7,0.0
848.8,0.0
848.9,0.0
849.0000000000001,0.0
849.1,0.0
849.2,0.0
849.3000000000001,0.0
849.4,0.0
849.5,0.0
849.6,0.0
849.7,0.0
849.8,0.0
849.9,0.0
850.0000000000001,0.0
850.1,0.0
850.2,0.0
850.3000000000001,0.0
850.4,0.0
850.5,0.0
850.6,0.0
850.7,0.0
850.8,0.0
850.9,0.0
851.0000000000001,0.0
851.1,0.0
851.2,0.0
851.3000000000001,0.0
851.4,0.0
851.5,0.0
851.6,0.0
851.7,0.0
851.8,0.0
851.9,0.0
852.0000000000001,0.0
852.1,0.0
852.2,0.0
852.3000000000001,0.0
852.4,0.0
852.5,0.0
852.6,0.0
852.7,0.0
852.8,0.0
852.9,0.0
853.0000000000001,0.0
853.1,0.0
853.2,0.0
853.3000000000001,0.0
853.4,0.0
853.5,0.0
853.6,0.0
853.7,0.0
853.8,0.0
853.9,0.0
854.0000000000001,0.0
854.1,0.0
854.2,0.0
854.3000000000001,0.0
854.4,0.0
854.5,0.0
854.6,0.0
854.7,0.0
854.8,0.0
854.9,0.0
855.0000000000001,0.0
855.1,0.0
855.2,0.0
855.3000000000001,0.0
855.4,0.0
855.5,0.0
855.6,0.0
855.7,0.0
855.8,0.0
855.9,0.0
856.0000000000001,0.0
856.1,0.0
856.2,0.0
856.3000000000001,0.0
856.4,0.0
856.5,0.0
856.6,0.0
856.7,0.0
856.8,0.0
856.9,0.0
857.0000000000001,0.0
857.1,0.0
857.2,0.0
857.3000000000001,0.0
857.4,0.0
857.5,0.0
857.6,0.0
857.7,0.0
857.8,0.0
857.9,0.0
858.0000000000001,0.0
858.1,0.0
858.2,0.0
858.3000000000001,3.2
858.4,0.0
858.5,0.0
858.6,0.0
858.7,0.0
858.8,0.0
858.9,0.0
859.0,0.0
859.1,0.0
859.2,0.0
859.3000000000001,0.0
859.4000000000001,0.0
859.5,0.0
859.6,0.0
859.7,0.0
859.8,0.0
859.9,0.0
860.0,0.0
860.1,0.0
860.2,0.0
860.3000000000001,0.0
860.4000000000001,0.0
860.5,0.0
860.6,0.0
860.7,0.0
860.8,0.0
860.9,0.0
861.0,3.2
861.1,0.0
861.2,0.0
861.3000000000001,0.0
861.4000000000001,0.0
861.5,0.0
861.6,0.0
861.7,0.0
861.8,0.0
861.9,0.0
862.0,0.0
862.1,0.0
862.2,0.0
862.3000000000001,0.0
862.4000000000001,3.2
862.5,0.0
862.6,0.0
862.7,0.0
862.8,0.0
862.9,0.0
863.0,0.0
863.1,0.0
863.2,0.0
863.3000000000001,0.0
863.4000000000001,0.0
863.5,0.0
863.6,0.0
863.7,0.0
863.8,0.0
863.9,0.0
864.0,0.0
864.1,0.0
864.2,0.0
864.3000000000001,0.0
864.4000000000001,3.2
864.5,0.0
864.6,0.0
864.7,0.0
864.8,0.0
864.9,0.0
865.0,0.0
865.1,0.0
865.2,0.0
865.3000000000001,0.0
865.4000000000001,0.0
865.5,0.0
865.6,3.2
865.7,0.0
865.8,0.0
865.9,0.0
866.0,0.0
866.1,0.0
866.2,0.0
866.3000000000001,3.2
866.4000000000001,0.0
866.5,0.0
866.6,0.0
866.7,0.0
866.8,0.0
866.9,0.0
867.0,0.0
867.1,0.0
867.2,0.0
867.3000000000001,0.0
867.4000000000001,0.0
867.5,0.0
867.6,0.0
867.7,0.0
867.8,0.0
867.9,0.0
868.0,3.2
868.1,0.0
868.2,0.0
868.3000000000001,0.0
868.4000000000001,0.0
868.5,0.0
868.6,0.0
868.7,0.0
868.8,0.0
868.9,0.0
869.0,0.0
869.1,0.0
869.2,0.0
869.3000000000001,0.0
869.4000000000001,0.0
869.5,0.0
869.6,0.0
869.7,0.0
869.8,6.4
869.9,0.0
870.0,0.0
870.1,0.0
870.2,0.0
870.3000000000001,0.0
870.4000000000001,0.0
870.5,0.0
870.6,0.0
870.7,0.0
870.8,0.0
870.9,0.0
871.0,0.0
871.1,0.0
871.2,0.0
871.3000000000001,6.4
871.4000000000001,0.0
871.5,0.0
871.6,0.0
871.7,0.0
871.8,3.2
871.9,0.0
872.0,0.0
872.1,0.0
872.2,0.0
872.3000000000001,0.0
872.4000000000001,0.0
872.5,0.0
872.6,0.0
872.7,3.2
872.8,3.2
872.9,0.0
873.0,0.0
873.1,0.0
873.2,0.0
873.3000000000001,0.0
873.4000000000001,0.0
873.5,0.0
873.6,0.0
873.7,0.0
873.8,0.0
873.9,0.0
874.0,3.2
874.1,0.0
874.2,0.0
874.3000000000001,0.0
874.4000000000001,0.0
874.5,3.2
874.6,0.0
874.7,0.0
874.8,0.0
874.9,0.0
875.0,0.0
875.1,0.0
875.2,0.0
875.3000000000001,0.0
875.4000000000001,0.0
875.5,0.0
875.6,0.0
875.7,0.0
875.8,3.2
875.9,0.0
876.0,0.0
876.1,0.0
876.2,0.0
876.3000000000001,3.2
876.4000000000001,0.0
876.5,0.0
876.6,0.0
876.7,3.2
876.8,0.0
876.9,0.0
877.0,0.0
877.1,0.0
877.2,3.2
877.3000000000001,0.0
877.4000000000001,0.0
877.5,3.2
877.6,0.0
877.7,0.0
877.8,0.0
877.9,0.0
878.0,0.0
878.1,0.0
878.2,3.2
878.3000000000001,3.2
878.4000000000001,0.0
878.5,0.0
878.6,0.0
878.7,0.0
878.8,0.0
878.9,3.2
879.0,0.0
879.1,0.0
879.2,3.2
879.3000000000001,3.2
879.4000000000001,0.0
879.5,0.0
879.6,3.2
879.7,3.2
879.8,3.2
879.9,0.0
880.0,0.0
880.1,0.0
880.2,3.2
880.3000000000001,0.0
880.4000000000001,0.0
880.5,0.0
880.6,0.0
880.7,0.0
880.8,0.0
880.9,3.2
881.0,3.2
881.1,3.2
881.2,0.0
881.3000000000001,6.4
881.4000000000001,6.4
881.5,0.0
881.6,0.0
881.7,3.2
881.8,6.4
881.9,3.2
882.0,9.6
882.1,0.0
882.2,9.6
882.3000000000001,9.6
882.4000000000001,3.2
882.5,0.0
882.6,12.8
882.7,3.2
882.8,0.0
882.9,9.6
883.0,19.2
883.1,6.4
883.2,6.4
883.3000000000001,0.0
883.4000000000001,19.2
883.5,9.6
883.6,12.8
883.7,3.2
883.8000000000001,12.8
883.9,19.2
884.0,3.2
884.1,6.4
884.2,9.6
884.3000000000001,6.4
884.4000000000001,0.0
884.5,6.4
884.6,16.0
884.7,6.4
884.8000000000001,9.6
884.9,3.2
885.0,0.0
885.1,3.2
885.2,6.4
885.3000000000001,0.0
885.4000000000001,3.2
885.5,3.2
885.6,3.2
885.7,3.2
885.8000000000001,6.4
885.9,9.6
886.0,3.2
886.1,0.0
886.1999999999999,0.0
886.3000000000001,0.0
886.4000000000001,3.2
886.5,0.0
886.6,3.2
886.7,0.0
886.8000000000001,3.2
886.9,0.0
887.0,3.2
887.1,0.0
887.1999999999999,6.4
887.3000000000001,0.0
887.4000000000001,9.6
887.5,6.4
887.6,0.0
887.7,0.0
887.8000000000001,3.2
887.9,6.4
888.0,0.0
888.1,0.0
888.1999999999999,3.2
888.3000000000001,3.2
888.4000000000001,3.2
888.5,0.0
888.6,0.0
888.7,9.6
888.8000000000001,6.4
888.9,6.4
889.0,9.6
889.1,32.0
889.1999999999999,9.6
889.3000000000001,3.2
889.4000000000001,3.2
889.5,6.4
889.6,0.0
889.7,0.0
889.8000000000001,9.6
889.9,0.0
890.0,0.0
890.1,0.0
890.1999999999999,0.0
890.3000000000001,9.6
890.4000000000001,3.2
890.5,3.2
890.6,35.2
890.7,19.2
890.8000000000001,3.2
890.9,3.2
891.0,3.2
891.1,6.4
891.1999999999999,0.0
891.3000000000001,0.0
891.4000000000001,0.0
891.5,3.2
891.6,0.0
891.7,0.0
891.8000000000001,0.0
891.9,12.8
892.0,3.2
892.1,6.4
892.1999999999999,19.2
892.3000000000001,6.4
892.4000000000001,9.6
892.5,0.0
892.6,0.0
892.7,6.4
892.8000000000001,6.4
892.9,0.0
893.0,6.4
893.1,6.4
893.1999999999999,0.0
893.3000000000001,0.0
893.4000000000001,3.2
893.5,0.0
893.6,0.0
893.7,3.2
893.8000000000001,3.2
893.9,3.2
894.0,12.8
894.1,3.2
894.1999999999999,9.6
894.3000000000001,12.8
894.4000000000001,16.0
894.5,0.0
894.6,6.4
894.7,22.4
894.8000000000001,6.4
894.9,12.8
895.0,16.0
895.1,0.0
895.1999999999999,0.0
895.3000000000001,12.8
895.4000000000001,6.4
895.5,3.2
895.6,9.6
895.7,0.0
895.8000000000001,3.2
895.9,3.2
896.0,3.2
896.1,0.0
896.1999999999999,0.0
896.3000000000001,16.0
896.4000000000001,6.4
896.5,16.0
896.6,22.4
896.7,16.0
896.8000000000001,0.0
896.9,9.6
897.0,3.2
897.1,3.2
897.1999999999999,3.2
897.3000000000001,0.0
897.4000000000001,0.0
897.5,0.0
897.6,3.2
897.7,3.2
897.8000000000001,0.0
897.9,12.8
898.0,0.0
898.1,0.0
898.1999999999999,0.0
898.3000000000001,3.2
898.4000000000001,0.0
898.5000000000001,0.0
898.6,0.0
898.7,3.2
898.8000000000001,0.0
898.9,0.0
899.0,0.0
899.1,0.0
899.1999999999999,0.0
899.3,0.0
899.4000000000001,0.0
899.5000000000001,3.2
899.6,0.0
899.7,0.0
899.8000000000001,0.0
899.9,0.0
900.0,0.0
900.1,0.0
900.1999999999999,0.0
900.3,0.0
900.4000000000001,0.0
900.5000000000001,0.0
900.6,0.0
900.7,0.0
900.8000000000001,3.2
900.9,0.0
901.0,0.0
901.1,0.0
901.1999999999999,0.0
901.3,0.0
901.4000000000001,0.0
901.5000000000001,0.0
901.6,0.0
901.7,0.0
901.8000000000001,0.0
901.9,0.0
902.0,0.0
902.1,0.0
902.1999999999999,0.0
902.3,0.0
902.4000000000001,0.0
902.5000000000001,0.0
902.6,0.0
902.7,0.0
902.8000000000001,3.2
902.9,0.0
903.0,0.0
903.1,0.0
903.1999999999999,0.0
903.3,0.0
903.4000000000001,0.0
903.5000000000001,0.0
903.6,0.0
903.7,0.0
903.8000000000001,0.0
903.9,0.0
904.0,0.0
904.1,0.0
904.1999999999999,0.0
904.3,0.0
904.4000000000001,0.0
904.5000000000001,0.0
904.6,0.0
904.7,0.0
904.8000000000001,0.0
904.9,0.0
905.0,0.0
905.1,0.0
905.1999999999999,3.2
905.3,0.0
905.4000000000001,0.0
905.5000000000001,0.0
905.6,0.0
905.7,0.0
905.8000000000001,6.4
905.9,3.2
906.0,0.0
906.1,0.0
906.1999999999999,0.0
906.3,0.0
906.4000000000001,0.0
906.5000000000001,0.0
906.6,0.0
906.7,0.0
906.8000000000001,0.0
906.9,0.0
907.0,0.0
907.1,0.0
907.1999999999999,0.0
907.3,0.0
907.4000000000001,0.0
907.5000000000001,0.0
907.6,0.0
907.7,0.0
907.8000000000001,0.0
907.9,0.0
908.0,3.2
908.1,3.2
908.1999999999999,0.0
908.3,0.0
908.4000000000001,0.0
908.5000000000001,0.0
908.6,0.0
908.7,0.0
908.8000000000001,0.0
908.9,0.0
909.0,0.0
909.1,0.0
909.2,0.0
909.3,0.0
909.4000000000001,0.0
909.5000000000001,0.0
909.6,0.0
909.7,0.0
909.8000000000001,0.0
909.9,0.0
910.0,0.0
910.1,0.0
910.2,0.0
910.3,0.0
910.4000000000001,0.0
910.5000000000001,0.0
910.6,0.0
910.7,0.0
910.8000000000001,0.0
910.9,3.2
911.0,3.2
911.1,0.0
911.2,0.0
911.3,0.0
911.4000000000001,0.0
911.5000000000001,0.0
911.6,0.0
911.7,0.0
911.8000000000001,0.0
911.9,0.0
912.0,0.0
912.1,0.0
912.2,0.0
912.3,0.0
912.4,0.0
912.5000000000001,0.0
912.6,0.0
912.7,0.0
912.8000000000001,0.0
912.9,0.0
913.0,0.0
913.1,0.0
913.2,0.0
913.3,0.0
913.4,0.0
913.5000000000001,0.0
913.6,0.0
913.7,0.0
913.8000000000001,0.0
913.9,0.0
914.0,0.0
914.1,0.0
914.2,0.0
914.3,0.0
914.4,0.0
914.5000000000001,0.0
914.6,0.0
914.7,0.0
914.8000000000001,0.0
914.9,0.0
915.0,0.0
915.1,0.0
915.2,0.0
915.3,0.0
915.4,0.0
915.5000000000001,0.0
915.6,0.0
915.7,0.0
915.8000000000001,0.0
915.9,0.0
916.0,3.2
916.1,0.0
916.2,0.0
916.3,0.0
916.4,0.0
916.5000000000001,0.0
916.6,0.0
916.7,0.0
916.8000000000001,0.0
916.9,0.0
917.0,0.0
917.1,0.0
917.2,3.2
917.3,0.0
917.4,0.0
917.5000000000001,0.0
917.6,0.0
917.7,0.0
917.8000000000001,0.0
917.9,0.0
918.0,0.0
918.1,0.0
918.2,3.2
918.3,3.2
918.4,0.0
918.5000000000001,0.0
918.6,0.0
918.7,0.0
918.8000000000001,0.0
918.9,0.0
919.0,0.0
919.1,0.0
919.2,0.0
919.3,0.0
919.4,0.0
919.5000000000001,0.0
919.6,0.0
919.7,0.0
919.8000000000001,0.0
919.9,0.0
920.0,3.2
920.1,0.0
920.2,3.2
920.3,0.0
920.4,9.6
920.5000000000001,0.0
920.6,0.0
920.7,0.0
920.8000000000001,3.2
920.9,0.0
921.0,0.0
921.1,3.2
921.2,0.0
921.3,0.0
921.4,0.0
921.5000000000001,0.0
921.6,0.0
921.7,0.0
921.8000000000001,0.0
921.9,3.2
922.0,3.2
922.1,0.0
922.2,0.0
922.3,0.0
922.4,3.2
922.5000000000001,0.0
922.6,0.0
922.7,0.0
922.8000000000001,0.0
922.9000000000001,0.0
923.0,0.0
923.1,0.0
923.2,0.0
923.3,0.0
923.4,3.2
923.5000000000001,0.0
923.6,0.0
923.7,0.0
923.8000000000001,0.0
923.9000000000001,0.0
924.0,0.0
924.1,0.0
924.2,0.0
924.3,0.0
924.4,3.2
924.5000000000001,3.2
924.6,0.0
924.7,0.0
924.8000000000001,0.0
924.9000000000001,0.0
925.0,0.0
925.1,0.0
925.2,0.0
925.3,0.0
925.4,3.2
925.5,0.0
925.6,3.2
925.7,0.0
925.8000000000001,0.0
925.9000000000001,0.0
926.0,0.0
926.1,0.0
926.2,0.0
926.3,0.0
926.4,0.0
926.5,0.0
926.6,0.0
926.7,0.0
926.8000000000001,0.0
926.9000000000001,0.0
927.0,0.0
927.1,0.0
927.2,0.0
927.3,0.0
927.4,0.0
927.5,0.0
927.6,0.0
927.7,0.0
927.8000000000001,0.0
927.9000000000001,0.0
928.0,3.2
928.1,3.2
928.2,0.0
928.3,3.2
928.4,0.0
928.5,0.0
928.6,0.0
928.7,0.0
928.8000000000001,0.0
928.9000000000001,0.0
929.0,0.0
929.1,3.2
929.2,0.0
929.3,0.0
929.4,3.2
929.5,6.4
929.6,3.2
929.7,3.2
929.8000000000001,0.0
929.9000000000001,0.0
930.0,0.0
930.1,3.2
930.2,6.4
930.3,3.2
930.4,0.0
930.5,6.4
930.6,6.4
930.7,3.2
930.8000000000001,3.2
930.9000000000001,0.0
931.0,0.0
931.1,3.2
931.2,0.0
931.3,0.0
931.4,0.0
931.5,0.0
931.6,0.0
931.7,0.0
931.8000000000001,3.2
931.9000000000001,3.2
932.0,3.2
932.1,0.0
932.2,0.0
932.3,0.0
932.4,3.2
932.5,3.2
932.6,0.0
932.7,0.0
932.8000000000001,0.0
932.9000000000001,0.0
933.0,0.0
933.1,0.0
933.2,0.0
933.3,0.0
933.4,3.2
933.5,0.0
933.6,0.0
933.7,0.0
933.8000000000001,0.0
933.9000000000001,0.0
